{'time': 995, 'x': 182.188, 'y': -0.125, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.2, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.8, 'cel5': 2.8, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1005}
{'time': 81076, 'x': 182.25, 'y': -0.125, 'z': 170.875, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.4, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 20, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 81087}
{'time': 81442, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 25, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 81454}
{'time': 81809, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 81820}
{'time': 82173, 'x': 182.25, 'y': 0.0, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.4, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 82185}
{'time': 82540, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 82551}
{'time': 82905, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.4, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 82916}
{'time': 83272, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 83282}
{'time': 83639, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.4, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 83649}
{'time': 84003, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.4, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 84014}
{'time': 84371, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 84381}
{'time': 84736, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.4, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 84746}
{'time': 85102, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.4, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 85113}
{'time': 85469, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 85480}
{'time': 85833, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.4, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 85844}
{'time': 86201, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.4, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 86211}
{'time': 86565, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.4, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 86577}
{'time': 86933, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 86943}
{'time': 87298, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 87309}
{'time': 87664, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 87674}
{'time': 88032, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 88042}
{'time': 88396, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 88407}
{'time': 88763, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 88774}
{'time': 89129, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 89141}
{'time': 89494, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 89505}
{'time': 89862, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 89873}
{'time': 90226, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 90237}
{'time': 90594, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 90604}
{'time': 90960, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 90971}
{'time': 91325, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 91335}
{'time': 91693, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 91703}
{'time': 92057, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 92067}
{'time': 92424, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 92434}
{'time': 92790, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 92802}
{'time': 93155, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 93166}
{'time': 93522, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 93534}
{'time': 93888, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 93898}
{'time': 94255, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 94265}
{'time': 94621, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 94631}
{'time': 94986, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 94996}
{'time': 95352, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 95364}
{'time': 95718, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 95728}
{'time': 96084, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 96095}
{'time': 96450, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 96460}
{'time': 96816, 'x': 182.25, 'y': -0.063, 'z': 170.813, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 1.1, 'cel2': 1.9, 'cel3': 2.5, 'cel4': 2.7, 'cel5': 2.8, 'rot0': 28, 'rot1': 0, 'rot2': 19, 'rot3': 17, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 96827}
